Date,Ticker,Adj_Close
2023-06-13,GOOG,123.41676330566406
2023-06-14,GOOG,123.36715698242188
2023-06-15,GOOG,124.76568603515625
2023-06-16,GOOG,123.04975891113281
2023-06-20,GOOG,122.84147644042969
2023-06-21,GOOG,120.27257537841797
2023-06-22,GOOG,122.86131286621094
2023-06-23,GOOG,122.01823425292969
2023-06-26,GOOG,118.1202392578125
2023-06-27,GOOG,118.04090118408203
2023-06-28,GOOG,120.09404754638672
2023-06-29,GOOG,119.03274536132813
2023-06-30,GOOG,119.98493957519531
2023-07-03,GOOG,119.5782699584961
2023-07-05,GOOG,121.63140869140625
2023-07-06,GOOG,119.94525909423828
2023-07-07,GOOG,119.16168975830078
2023-07-10,GOOG,115.91831970214844
2023-07-11,GOOG,116.75147247314453
2023-07-12,GOOG,118.64591979980469
2023-07-13,GOOG,123.81351470947266
2023-07-14,GOOG,124.67640686035156
2023-07-17,GOOG,124.04161834716797
2023-07-18,GOOG,123.0696029663086
2023-07-19,GOOG,121.78018951416016
2023-07-20,GOOG,118.55664825439453
2023-07-21,GOOG,119.33030700683594
2023-07-24,GOOG,120.88751983642578
2023-07-25,GOOG,121.79011535644531
2023-07-26,GOOG,128.6041717529297
2023-07-27,GOOG,128.81243896484375
2023-07-28,GOOG,131.92686462402344
2023-07-31,GOOG,132.02609252929688
2023-08-01,GOOG,130.81600952148438
2023-08-02,GOOG,127.59245300292969
2023-08-03,GOOG,127.7214126586914
2023-08-04,GOOG,127.49330139160156
2023-08-07,GOOG,130.86558532714844
2023-08-08,GOOG,130.76641845703125
2023-08-09,GOOG,129.09017944335938
2023-08-10,GOOG,129.14968872070313
2023-08-11,GOOG,129.11000061035156
2023-08-14,GOOG,130.75650024414063
2023-08-15,GOOG,129.20921325683594
2023-08-16,GOOG,128.05862426757813
2023-08-17,GOOG,129.39767456054688
2023-08-18,GOOG,127.06678771972656
2023-08-21,GOOG,127.88009643554688
2023-08-22,GOOG,128.6339569091797
2023-08-23,GOOG,132.12527465820313
2023-08-24,GOOG,129.35800170898438
2023-08-25,GOOG,129.62576293945313
2023-08-28,GOOG,130.716796875
2023-08-29,GOOG,134.38668823242188
2023-08-30,GOOG,135.81494140625
2023-08-31,GOOG,136.23155212402344
2023-09-01,GOOG,135.68603515625
2023-09-05,GOOG,135.59677124023438
2023-09-06,GOOG,134.2676544189453
2023-09-07,GOOG,135.09091186523438
2023-09-08,GOOG,136.08277893066406
2023-09-11,GOOG,136.61839294433594
2023-09-12,GOOG,134.9619598388672
2023-09-13,GOOG,136.3803253173828
2023-09-14,GOOG,137.8582000732422
2023-09-15,GOOG,137.17381286621094
2023-09-18,GOOG,137.8284454345703
2023-09-19,GOOG,137.69949340820313
2023-09-20,GOOG,133.49403381347656
2023-09-21,GOOG,130.29031372070313
2023-09-22,GOOG,130.1812286376953
2023-09-25,GOOG,131.0937042236328
2023-09-26,GOOG,128.39590454101563
2023-09-27,GOOG,130.3895263671875
2023-09-28,GOOG,132.04591369628906
2023-09-29,GOOG,130.77635192871094
2023-10-02,GOOG,134.06930541992188
2023-10-03,GOOG,132.21453857421875
2023-10-04,GOOG,135.16033935546875
2023-10-05,GOOG,134.8826141357422
2023-10-06,GOOG,137.60031127929688
2023-10-09,GOOG,138.36404418945313
2023-10-10,GOOG,138.0664825439453
2023-10-11,GOOG,140.5460968017578
2023-10-12,GOOG,139.1475830078125
2023-10-13,GOOG,137.45152282714844
2023-10-16,GOOG,139.34597778320313
2023-10-17,GOOG,139.84190368652344
2023-10-18,GOOG,138.1458282470703
2023-10-19,GOOG,137.8482666015625
2023-10-20,GOOG,135.62652587890625
2023-10-23,GOOG,136.77706909179688
2023-10-24,GOOG,138.97897338867188
2023-10-25,GOOG,125.63851165771484
2023-10-26,GOOG,122.434814453125
2023-10-27,GOOG,122.3951416015625
2023-10-30,GOOG,124.72601318359375
2023-10-31,GOOG,124.27967071533203
2023-11-01,GOOG,126.53119659423828
2023-11-02,GOOG,127.53296661376953
2023-11-03,GOOG,129.30836486816406
2023-11-06,GOOG,130.3795928955078
2023-11-07,GOOG,131.3218231201172
2023-11-08,GOOG,132.1748504638672
2023-11-09,GOOG,130.61764526367188
2023-11-10,GOOG,132.9683380126953
2023-11-13,GOOG,132.5517578125
2023-11-14,GOOG,134.32717895507813
2023-11-15,GOOG,135.26943969726563
2023-11-16,GOOG,137.57057189941406
2023-11-17,GOOG,135.82489013671875
2023-11-20,GOOG,136.79689025878906
2023-11-21,GOOG,137.49119567871094
2023-11-22,GOOG,138.87982177734375
2023-11-24,GOOG,137.0944366455078
2023-11-27,GOOG,136.92587280273438
2023-11-28,GOOG,137.49119567871094
2023-11-29,GOOG,135.28927612304688
2023-11-30,GOOG,132.82948303222656
2023-12-01,GOOG,132.23435974121094
2023-12-04,GOOG,129.56626892089844
2023-12-05,GOOG,131.31195068359375
2023-12-06,GOOG,130.35972595214844
2023-12-07,GOOG,137.3225860595703
2023-12-08,GOOG,135.52732849121094
2023-12-11,GOOG,133.6031036376953
2023-12-12,GOOG,132.5517578125
2023-12-13,GOOG,132.87905883789063
2023-12-14,GOOG,132.11534118652344
2023-12-15,GOOG,132.7501220703125
2023-12-18,GOOG,136.07284545898438
2023-12-19,GOOG,136.9754638671875
2023-12-20,GOOG,138.5227508544922
2023-12-21,GOOG,140.64532470703125
2023-12-22,GOOG,141.55783081054688
2023-12-26,GOOG,141.65701293945313
2023-12-27,GOOG,140.28822326660156
2023-12-28,GOOG,140.1295166015625
2023-12-29,GOOG,139.78237915039063
2024-01-02,GOOG,138.4235382080078
2024-01-03,GOOG,139.217041015625
2024-01-04,GOOG,136.91590881347656
2024-01-05,GOOG,136.271240234375
2024-01-08,GOOG,139.38565063476563
2024-01-09,GOOG,141.39913940429688
2024-01-10,GOOG,142.62905883789063
2024-01-11,GOOG,142.50009155273438
2024-01-12,GOOG,143.0654296875
2024-01-16,GOOG,142.90675354003906
2024-01-17,GOOG,141.72642517089844
2024-01-18,GOOG,143.80935668945313
2024-01-19,GOOG,146.7650604248047
2024-01-22,GOOG,146.50717163085938
2024-01-23,GOOG,147.46925354003906
2024-01-24,GOOG,149.1256866455078
2024-01-25,GOOG,152.388916015625
2024-01-26,GOOG,152.5376739501953
2024-01-29,GOOG,153.57911682128906
2024-01-30,GOOG,151.8037109375
2024-01-31,GOOG,140.64532470703125
2024-02-01,GOOG,141.54791259765625
2024-02-02,GOOG,142.3711395263672
2024-02-05,GOOG,143.74978637695313
2024-02-06,GOOG,144.22592163085938
2024-02-07,GOOG,145.48556518554688
2024-02-08,GOOG,146.02117919921875
2024-02-09,GOOG,148.99673461914063
2024-02-12,GOOG,147.51889038085938
2024-02-13,GOOG,145.17808532714844
2024-02-14,GOOG,145.9418182373047
2024-02-15,GOOG,142.7678985595703
2024-02-16,GOOG,140.60565185546875
2024-02-20,GOOG,141.0420379638672
2024-02-21,GOOG,142.66871643066406
2024-02-22,GOOG,144.1366424560547
2024-02-23,GOOG,144.1068878173828
2024-02-26,GOOG,137.6201629638672
2024-02-27,GOOG,138.9591522216797
2024-02-28,GOOG,136.31088256835938
2024-02-29,GOOG,138.6417694091797
2024-03-01,GOOG,136.95558166503906
2024-03-04,GOOG,133.107177734375
2024-03-05,GOOG,132.69061279296875
2024-03-06,GOOG,131.48056030273438
2024-03-07,GOOG,134.1387481689453
2024-03-08,GOOG,135.18019104003906
2024-03-11,GOOG,137.80860900878906
2024-03-12,GOOG,138.48306274414063
2024-03-13,GOOG,139.62368774414063
2024-03-14,GOOG,143.1646270751953
2024-03-15,GOOG,141.01231384277344
2024-03-18,GOOG,147.27090454101563
2024-03-19,GOOG,146.71546936035156
2024-03-20,GOOG,148.46112060546875
2024-03-21,GOOG,147.52882385253906
2024-03-22,GOOG,150.53411865234375
2024-03-25,GOOG,149.91915893554688
2024-03-26,GOOG,150.4646759033203
2024-03-27,GOOG,150.70274353027344
2024-03-28,GOOG,151.02012634277344
2024-04-01,GOOG,155.22560119628906
2024-04-02,GOOG,154.6007537841797
2024-04-03,GOOG,155.0966796875
2024-04-04,GOOG,150.70274353027344
2024-04-05,GOOG,152.6864776611328
2024-04-08,GOOG,154.8685302734375
2024-04-09,GOOG,156.8522491455078
2024-04-10,GOOG,156.3761749267578
2024-04-11,GOOG,159.48068237304688
2024-04-12,GOOG,157.89370727539063
2024-04-15,GOOG,155.05699157714844
2024-04-16,GOOG,154.7296600341797
2024-04-17,GOOG,155.60252380371094
2024-04-18,GOOG,156.17779541015625
2024-04-19,GOOG,154.45196533203125
2024-04-22,GOOG,156.66380310058594
2024-04-23,GOOG,158.6177520751953
2024-04-24,GOOG,159.78817749023438
2024-04-25,GOOG,156.66380310058594
2024-04-26,GOOG,172.275634765625
2024-04-29,GOOG,166.53277587890625
2024-04-30,GOOG,163.29931640625
2024-05-01,GOOG,164.2217559814453
2024-05-02,GOOG,167.08824157714844
2024-05-03,GOOG,167.6138916015625
2024-05-06,GOOG,168.44708251953125
2024-05-07,GOOG,171.5714111328125
2024-05-08,GOOG,169.76622009277344
2024-05-09,GOOG,170.1828155517578
2024-05-10,GOOG,168.90330505371094
2024-05-13,GOOG,169.50833129882813
2024-05-14,GOOG,170.52996826171875
2024-05-15,GOOG,172.4640655517578
2024-05-16,GOOG,174.00144958496094
2024-05-17,GOOG,175.84629821777344
2024-05-20,GOOG,177.00677490234375
2024-05-21,GOOG,178.07798767089844
2024-05-22,GOOG,176.550537109375
2024-05-23,GOOG,173.6344757080078
2024-05-24,GOOG,174.89413452148438
2024-05-28,GOOG,176.57037353515625
2024-05-29,GOOG,175.95541381835938
2024-05-30,GOOG,172.1466827392578
2024-05-31,GOOG,172.54342651367188
2024-06-03,GOOG,172.99966430664063
2024-06-04,GOOG,173.7039031982422
2024-06-05,GOOG,175.6281280517578
2024-06-06,GOOG,176.89768981933594
2024-06-07,GOOG,174.5172119140625
2024-06-10,GOOG,175.3910675048828
2024-06-11,GOOG,176.9401092529297
2024-06-12,GOOG,178.30050659179688
2024-06-13,GOOG,175.50027465820313
2024-06-14,GOOG,177.11883544921875
2024-06-17,GOOG,177.5259552001953
2024-06-18,GOOG,175.2122802734375
2024-06-20,GOOG,176.46348571777344
2024-06-21,GOOG,178.99557495117188
2024-06-24,GOOG,179.52183532714844
2024-06-25,GOOG,184.27825927734375
2024-06-26,GOOG,184.0697479248047
2024-06-27,GOOG,185.5492706298828
2024-06-28,GOOG,182.13340759277344
2024-07-01,GOOG,183.1959228515625
2024-07-02,GOOG,185.30104064941406
2024-07-03,GOOG,186.07557678222656
2024-07-05,GOOG,190.613525390625
2024-07-08,GOOG,189.14390563964844
2024-07-09,GOOG,189.10418701171875
2024-07-10,GOOG,191.30859375
2024-07-11,GOOG,185.98622131347656
2024-07-12,GOOG,185.4698486328125
2024-07-15,GOOG,186.86997985839844
2024-07-16,GOOG,184.19882202148438
2024-07-17,GOOG,181.3390350341797
2024-07-18,GOOG,177.962890625
2024-07-19,GOOG,178.13168334960938
2024-07-22,GOOG,182.0639190673828
2024-07-23,GOOG,182.3121795654297
2024-07-24,GOOG,173.14688110351563
2024-07-25,GOOG,167.9734649658203
2024-07-26,GOOG,167.49681091308594
2024-07-29,GOOG,169.92962646484375
2024-07-30,GOOG,170.6544952392578
2024-07-31,GOOG,171.93545532226563
2024-08-01,GOOG,171.24037170410156
2024-08-02,GOOG,167.2187957763672
2024-08-05,GOOG,159.5132293701172
2024-08-06,GOOG,159.4138946533203
2024-08-07,GOOG,159.6224365234375
2024-08-08,GOOG,162.6907501220703
2024-08-09,GOOG,164.22988891601563
2024-08-12,GOOG,162.79998779296875
2024-08-13,GOOG,164.76611328125
2024-08-14,GOOG,160.89344787597656
2024-08-15,GOOG,162.0254669189453
2024-08-16,GOOG,163.58445739746094
2024-08-19,GOOG,167.2187957763672
2024-08-20,GOOG,167.7748565673828
2024-08-21,GOOG,166.45419311523438
2024-08-22,GOOG,164.32919311523438
2024-08-23,GOOG,166.2555694580078
2024-08-26,GOOG,166.7520751953125
2024-08-27,GOOG,165.21295166015625
2024-08-28,GOOG,163.3461456298828
2024-08-29,GOOG,162.25384521484375
2024-08-30,GOOG,163.95184326171875
2024-09-03,GOOG,157.4974365234375
2024-09-04,GOOG,156.7030487060547
2024-09-05,GOOG,157.48753356933594
2024-09-06,GOOG,151.06289672851563
2024-09-09,GOOG,148.68655395507813
2024-09-10,GOOG,149.1538543701172
2024-09-11,GOOG,151.2816162109375
2024-09-12,GOOG,154.65228271484375
2024-09-13,GOOG,157.4661407470703
2024-09-16,GOOG,158.08262634277344
2024-09-17,GOOG,159.36521911621094
2024-09-18,GOOG,159.89222717285156
2024-09-19,GOOG,162.30838012695313
2024-09-20,GOOG,163.7003631591797
2024-09-23,GOOG,162.13931274414063
2024-09-24,GOOG,162.70606994628906
2024-09-25,GOOG,162.05975341796875
2024-09-26,GOOG,162.89495849609375
2024-09-27,GOOG,164.3466339111328
2024-09-30,GOOG,166.2357940673828
2024-10-01,GOOG,167.4587860107422
2024-10-02,GOOG,166.35511779785156
2024-10-03,GOOG,166.2556915283203
2024-10-04,GOOG,167.59799194335938
2024-10-07,GOOG,163.4517822265625
2024-10-08,GOOG,164.75430297851563
2024-10-09,GOOG,162.12936401367188
2024-10-10,GOOG,162.2486572265625
2024-10-11,GOOG,163.5810546875
2024-10-14,GOOG,165.4005889892578
2024-10-15,GOOG,165.94744873046875
2024-10-16,GOOG,165.78839111328125
2024-10-17,GOOG,163.5710906982422
2024-10-18,GOOG,164.10801696777344
2024-10-21,GOOG,164.853759765625
2024-10-22,GOOG,165.867919921875
2024-10-23,GOOG,163.54127502441406
2024-10-24,GOOG,163.5909881591797
2024-10-25,GOOG,166.0369415283203
2024-10-28,GOOG,167.3792266845703
2024-10-29,GOOG,170.1632537841797
2024-10-30,GOOG,175.1347198486328
2024-10-31,GOOG,171.7044219970703
2024-11-01,GOOG,171.6646270751953
2024-11-04,GOOG,169.70587158203125
2024-11-05,GOOG,170.43173217773438
2024-11-06,GOOG,177.3122100830078
2024-11-07,GOOG,181.23968505859375
2024-11-08,GOOG,178.83351135253906
2024-11-11,GOOG,180.93145751953125
2024-11-12,GOOG,182.27374267578125
2024-11-13,GOOG,179.45989990234375
2024-11-14,GOOG,176.33782958984375
2024-11-15,GOOG,172.89756774902344
2024-11-18,GOOG,175.79095458984375
2024-11-19,GOOG,178.5550994873047
2024-11-20,GOOG,176.3179473876953
2024-11-21,GOOG,168.2740936279297
2024-11-22,GOOG,165.6193389892578
2024-11-25,GOOG,168.46299743652344
2024-11-26,GOOG,169.64622497558594
2024-11-27,GOOG,169.8450927734375
2024-11-29,GOOG,169.5169677734375
2024-12-02,GOOG,171.99273681640625
2024-12-03,GOOG,172.03253173828125
2024-12-04,GOOG,175.08502197265625
2024-12-05,GOOG,173.31517028808594
2024-12-06,GOOG,175.48272705078125
2024-12-09,GOOG,176.28903198242188
2024-12-10,GOOG,185.67584228515625
2024-12-11,GOOG,195.8092041015625
2024-12-12,GOOG,192.7433319091797
2024-12-13,GOOG,190.5036163330078
2024-12-16,GOOG,197.25259399414063
2024-12-17,GOOG,196.21734619140625
2024-12-18,GOOG,189.2792510986328
2024-12-19,GOOG,188.83131408691406
2024-12-20,GOOG,192.07640075683594
2024-12-23,GOOG,195.09251403808594
2024-12-24,GOOG,196.665283203125
2024-12-26,GOOG,196.19741821289063
2024-12-27,GOOG,193.1514434814453
2024-12-30,GOOG,191.80763244628906
2024-12-31,GOOG,189.56793212890625
2025-01-02,GOOG,189.75706481933594
2025-01-03,GOOG,192.24560546875
2025-01-06,GOOG,197.05349731445313
2025-01-07,GOOG,195.8092041015625
2025-01-08,GOOG,194.49525451660156
2025-01-10,GOOG,192.28543090820313
2025-01-13,GOOG,191.40943908691406
2025-01-14,GOOG,190.17515563964844
2025-01-15,GOOG,196.07798767089844
2025-01-16,GOOG,193.519775390625
2025-01-17,GOOG,196.6453857421875
2025-01-21,GOOG,198.71585083007813
2025-01-22,GOOG,199.114013671875
2025-01-23,GOOG,198.66607666015625
2025-01-24,GOOG,200.97544860839844
2025-01-27,GOOG,192.8826904296875
2025-01-28,GOOG,196.16758728027344
2025-01-29,GOOG,196.2770538330078
2025-01-30,GOOG,201.70211791992188
2025-01-31,GOOG,204.65850830078125
2025-02-03,GOOG,201.71206665039063
2025-02-04,GOOG,206.7588653564453
2025-02-05,GOOG,192.4148406982422
2025-02-06,GOOG,192.42478942871094
2025-02-07,GOOG,186.28305053710938
2025-02-10,GOOG,187.33819580078125
2025-02-11,GOOG,186.21336364746094
2025-02-12,GOOG,184.58087158203125
2025-02-13,GOOG,187.01966857910156
2025-02-14,GOOG,186.0142822265625
2025-02-18,GOOG,184.9491729736328
2025-02-19,GOOG,186.2730712890625
2025-02-20,GOOG,185.7853240966797
2025-02-21,GOOG,180.7484893798828
2025-02-24,GOOG,180.3602752685547
2025-02-25,GOOG,176.5577850341797
2025-02-26,GOOG,173.89999389648438
2025-02-27,GOOG,169.43057250976563
2025-02-28,GOOG,171.4313507080078
2025-03-03,GOOG,167.88768005371094
2025-03-04,GOOG,171.81956481933594
2025-03-05,GOOG,174.18870544433594
2025-03-06,GOOG,173.4122772216797
2025-03-07,GOOG,174.9451904296875
2025-03-10,GOOG,167.2318572998047
2025-03-11,GOOG,165.4081573486328
2025-03-12,GOOG,168.4177703857422
2025-03-13,GOOG,164.1624755859375
2025-03-14,GOOG,167.0425262451172
2025-03-17,GOOG,165.9961395263672
2025-03-18,GOOG,162.1095733642578
2025-03-19,GOOG,165.70713806152344
2025-03-20,GOOG,164.4813690185547
2025-03-21,GOOG,165.67723083496094
2025-03-24,GOOG,169.3445587158203
2025-03-25,GOOG,172.1947021484375
2025-03-26,GOOG,166.5641632080078
2025-03-27,GOOG,163.5147247314453
2025-03-28,GOOG,155.5223388671875
2025-03-31,GOOG,155.69175720214844
2025-04-01,GOOG,158.3326416015625
2025-04-02,GOOG,158.31271362304688
2025-04-03,GOOG,152.10415649414063
2025-04-04,GOOG,147.23101806640625
2025-04-07,GOOG,148.72584533691406
2025-04-08,GOOG,146.07501220703125
2025-04-09,GOOG,160.50511169433594
2025-04-10,GOOG,154.834716796875
2025-04-11,GOOG,158.850830078125
2025-04-14,GOOG,160.9136962890625
2025-04-15,GOOG,158.13330078125
2025-04-16,GOOG,154.9642791748047
2025-04-17,GOOG,152.83163452148438
2025-04-21,GOOG,149.3437042236328
2025-04-22,GOOG,153.36978149414063
2025-04-23,GOOG,157.17660522460938
2025-04-24,GOOG,160.9136962890625
2025-04-25,GOOG,163.28550720214844
2025-04-28,GOOG,161.8604278564453
2025-04-29,GOOG,161.5016632080078
2025-04-30,GOOG,160.335693359375
2025-05-01,GOOG,162.22914123535156
2025-05-02,GOOG,165.23875427246094
2025-05-05,GOOG,165.47793579101563
2025-05-06,GOOG,164.630859375
2025-05-07,GOOG,152.2735595703125
2025-05-08,GOOG,155.21339416503906
2025-05-09,GOOG,153.84812927246094
2025-05-12,GOOG,159.0302276611328
2025-05-13,GOOG,160.335693359375
2025-05-14,GOOG,166.2353057861328
2025-05-15,GOOG,164.8301544189453
2025-05-16,GOOG,166.85316467285156
2025-05-19,GOOG,167.29165649414063
2025-05-20,GOOG,164.75045776367188
2025-05-21,GOOG,169.47410583496094
2025-05-22,GOOG,171.38748168945313
2025-05-23,GOOG,169.00572204589844
2025-05-27,GOOG,173.38059997558594
2025-05-28,GOOG,172.78268432617188
2025-05-29,GOOG,172.3641357421875
2025-05-30,GOOG,172.25450134277344
2025-06-02,GOOG,169.78305053710938
2025-06-03,GOOG,167.13221740722656
2025-06-04,GOOG,168.80642700195313
2025-06-05,GOOG,169.22499084472656
2025-06-06,GOOG,174.31736755371094
2025-06-09,GOOG,177.23081970214844
2025-06-10,GOOG,179.60545349121094
2025-06-11,GOOG,178.38819885253906
2025-06-12,GOOG,176.57228088378906
2025-06-13,GOOG,175.4847412109375
2025-06-16,GOOG,177.54010009765625
2025-06-17,GOOG,176.83169555664063
2025-06-18,GOOG,173.58900451660156
2025-06-20,GOOG,167.35304260253906
2025-06-23,GOOG,165.6369171142578
2025-06-24,GOOG,167.363037109375
2025-06-25,GOOG,171.10459899902344
2025-06-26,GOOG,174.03799438476563
2025-06-27,GOOG,177.86936950683594
2025-06-30,GOOG,176.99134826660156
2025-07-01,GOOG,176.51243591308594
2025-07-02,GOOG,179.3560028076172
2025-07-03,GOOG,180.1442413330078
2025-07-07,GOOG,177.1609649658203
2025-07-08,GOOG,174.76637268066406
2025-07-09,GOOG,177.2607421875
2025-07-10,GOOG,178.2983856201172
2025-07-11,GOOG,180.90252685546875
2025-07-14,GOOG,182.399169921875
2025-07-15,GOOG,182.6885223388672
2025-07-16,GOOG,183.3570098876953
2025-07-17,GOOG,184.284912109375
2025-07-18,GOOG,185.52212524414063
2025-07-21,GOOG,190.7204132080078
2025-07-22,GOOG,191.6782684326172
2025-07-23,GOOG,191.07958984375
2025-07-24,GOOG,192.76580810546875
2025-07-25,GOOG,193.6438446044922
2025-07-28,GOOG,192.98532104492188
2025-07-29,GOOG,195.98854064941406
2025-07-30,GOOG,196.9962921142578
2025-07-31,GOOG,192.42657470703125
2025-08-01,GOOG,189.5231170654297
2025-08-04,GOOG,195.31008911132813
2025-08-05,GOOG,194.88107299804688
2025-08-06,GOOG,196.47744750976563
2025-08-07,GOOG,196.83663940429688
2025-08-08,GOOG,201.63583374023438
2025-08-11,GOOG,201.17686462402344
2025-08-12,GOOG,203.70118713378906
2025-08-13,GOOG,202.57373046875
2025-08-14,GOOG,203.36195373535156
2025-08-15,GOOG,204.44949340820313
2025-08-18,GOOG,203.8308868408203
2025-08-19,GOOG,202.0349578857422
2025-08-20,GOOG,199.7401123046875
2025-08-21,GOOG,200.16912841796875
2025-08-22,GOOG,206.25543212890625
2025-08-25,GOOG,208.68995666503906
2025-08-26,GOOG,207.482666015625
2025-08-27,GOOG,207.74208068847656
2025-08-28,GOOG,211.89273071289063
2025-08-29,GOOG,213.05010986328125
2025-09-02,GOOG,211.51358032226563
2025-09-03,GOOG,230.58065795898438
2025-09-04,GOOG,232.1371307373047
2025-09-05,GOOG,234.64149475097656
2025-09-08,GOOG,233.84259033203125
2025-09-09,GOOG,239.61474609375
2025-09-10,GOOG,239.23526000976563
2025-09-11,GOOG,240.45361328125
2025-09-12,GOOG,241.0528106689453
2025-09-15,GOOG,251.41873168945313
2025-09-16,GOOG,251.0791778564453
2025-09-17,GOOG,249.51132202148438
2025-09-18,GOOG,251.98794555664063
2025-09-19,GOOG,254.89401245117188
2025-09-22,GOOG,252.53721618652344
2025-09-23,GOOG,251.99794006347656
2025-09-24,GOOG,247.4940643310547
2025-09-25,GOOG,246.2357635498047
2025-09-26,GOOG,246.8449249267578
2025-09-29,GOOG,244.0287628173828
2025-09-30,GOOG,243.2198486328125
2025-10-01,GOOG,245.2071533203125
2025-10-02,GOOG,246.095947265625
2025-10-03,GOOG,246.1159210205078
2025-10-06,GOOG,251.16905212402344
2025-10-07,GOOG,246.7949981689453
2025-10-08,GOOG,245.1272735595703
2025-10-09,GOOG,241.88168334960938
2025-10-10,GOOG,237.16807556152344
2025-10-13,GOOG,244.30838012695313
2025-10-14,GOOG,245.85629272460938
2025-10-15,GOOG,251.36880493164063
2025-10-16,GOOG,251.53857421875
2025-10-17,GOOG,253.4459686279297
2025-10-20,GOOG,256.6716003417969
2025-10-21,GOOG,250.99929809570313
2025-10-22,GOOG,252.18768310546875
2025-10-23,GOOG,253.3860626220703
2025-10-24,GOOG,260.1568603515625
2025-10-27,GOOG,269.5640869140625
2025-10-28,GOOG,268.0661315917969
2025-10-29,GOOG,274.7969970703125
2025-10-30,GOOG,281.5178527832031
2025-10-31,GOOG,281.43798828125
2025-11-03,GOOG,283.73486328125
2025-11-04,GOOG,277.6830749511719
2025-11-05,GOOG,284.364013671875
2025-11-06,GOOG,284.9532165527344
2025-11-07,GOOG,279.32086181640625
2025-11-10,GOOG,290.19610595703125
2025-11-11,GOOG,291.3445129394531
